Timestamp,User,Topic,Learning Resource,Sequence ID,Learning Resource Interactions Total,Learning Resource Attempts Total,Learning Resource Hints Total,Learning Resource Highest Score,Learning Resource Highest Score Without Hint,Learning Resource First Attempt Score,Learning Resource Last Attempt Score,Learning Resource Interactions Until Highest Score,Learning Resource Attempts Until Highest Score,Learning Resource Hints Until Highest Score,Learning Resource Is Correct,Learning Resource Is Correct Without Hints,Learning Resource First Attempt Is Correct,Learning Resource First Attempt Is Correct Without Hints,Learning Resource Last Attempt Is Correct,Learning Resource Last Attempt Is Correct Without Hints,Learning Resource Interactions Until Correct,Learning Resource Attempts Until Correct,Learning Resource Hints Until Correct,Topic Score,Topic Is Correct,Topic Interactions Total All Learning Resources Mean,Topic Attempts Total All Learning Resources Mean,Topic Hints Total All Learning Resources Mean,Topic Highest Score All Learning Resources Mean,Topic Highest Score Without Hint All Learning Resources Mean,Topic First Attempt Score All Learning Resources Mean,Topic Last Attempt Score All Learning Resources Mean,Topic Interactions Until Highest Score All Learning Resources Mean,Topic Attempts Until Highest Score All Learning Resources Mean,Topic Hints Until Highest Score All Learning Resources Mean,Topic Is Correct All Learning Resources Mean,Topic Is Correct Without Hints All Learning Resources Mean,Topic First Attempt Is Correct All Learning Resources Mean,Topic First Attempt Is Correct Without Hints All Learning Resources Mean,Topic Last Attempt Is Correct All Learning Resources Mean,Topic Last Attempt Is Correct Without Hints All Learning Resources Mean,Topic Interactions Until Correct All Learning Resources Mean,Topic Attempts Until Correct All Learning Resources Mean,Topic Hints Until Correct All Learning Resources Mean,Course Score,Course Is Correct,Course Interactions Total All Learning Resources Mean,Course Attempts Total All Learning Resources Mean,Course Hints Total All Learning Resources Mean,Course Highest Score All Learning Resources Mean,Course Highest Score Without Hint All Learning Resources Mean,Course First Attempt Score All Learning Resources Mean,Course Last Attempt Score All Learning Resources Mean,Course Interactions Until Highest Score All Learning Resources Mean,Course Attempts Until Highest Score All Learning Resources Mean,Course Hints Until Highest Score All Learning Resources Mean,Course Is Correct All Learning Resources Mean,Course Is Correct Without Hints All Learning Resources Mean,Course First Attempt Is Correct All Learning Resources Mean,Course First Attempt Is Correct Without Hints All Learning Resources Mean,Course Last Attempt Is Correct All Learning Resources Mean,Course Last Attempt Is Correct Without Hints All Learning Resources Mean,Course Interactions Until Correct All Learning Resources Mean,Course Attempts Until Correct All Learning Resources Mean,Course Hints Until Correct All Learning Resources Mean,Course Score All Topics Mean,Course Is Correct All Topics Mean
2016-02-17 04:21:00,14,,1,5,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 04:33:00,14,,2,5,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 04:52:00,14,,3,5,3,3,0,,,,,,,,1,1,0,0,1,1,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 05:01:00,14,,17,5,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 05:03:00,14,,4,5,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 05:07:00,14,,18,5,4,4,0,,,,,,,,1,1,0,0,1,1,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 05:42:00,14,,6,5,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 05:50:00,14,,19,5,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 06:07:00,14,,21,5,6,6,0,,,,,,,,1,1,0,0,1,1,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 06:09:00,14,,23,5,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-17 06:12:00,14,,24,5,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.409090909090909,2.409090909090909,0.0,,,,,,,,0.8636363636363636,0.8636363636363636,0.45454545454545453,0.45454545454545453,0.8181818181818182,0.8181818181818182,1.7272727272727273,1.7272727272727273,-0.13636363636363635,,
2016-02-11 16:14:00,15,,7,6,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,0.25,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,-0.25,,
2016-02-11 16:15:00,15,,9,6,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,0.25,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,-0.25,,
2016-02-11 16:15:00,15,,8,6,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,0.25,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,-0.25,,
2016-02-11 16:17:00,15,,10,6,2,1,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.0,0.25,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,-0.25,,
2016-02-09 20:20:00,16,,7,7,8,6,2,,,,,,,,1,0,0,0,0,0,6,5,1,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,2.0,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,1.0,,
2016-02-13 22:09:00,17,,8,8,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:09:00,17,,7,8,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:10:00,17,,9,8,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:12:00,17,,10,8,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:16:00,17,,12,8,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:17:00,17,,14,8,2,2,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:17:00,17,,13,8,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:20:00,17,,15,8,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-13 22:42:00,17,,16,8,7,7,0,,,,,,,,1,1,0,0,1,1,7,7,0,,,,,,,,,,,,,,,,,,,,,,,,1.8888888888888888,1.8888888888888888,0.0,,,,,,,,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,1.2222222222222223,1.2222222222222223,-0.2222222222222222,,
2016-02-12 16:24:00,18,,9,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:16:00,18,,10,9,3,2,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:18:00,18,,11,9,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:19:00,18,,14,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:20:00,18,,13,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:34:00,18,,15,9,11,10,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:36:00,18,,16,9,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:41:00,18,,0,9,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-12 18:46:00,18,,1,9,5,5,0,,,,,,,,1,1,0,0,1,1,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:29:00,18,,2,9,28,25,3,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:35:00,18,,3,9,4,3,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:37:00,18,,17,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:50:00,18,,4,9,10,10,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:54:00,18,,18,9,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 17:58:00,18,,5,9,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 18:00:00,18,,7,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 18:01:00,18,,8,9,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 18:02:00,18,,11,9,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-13 18:05:00,18,,12,9,4,4,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,4.315789473684211,4.0,0.3157894736842105,,,,,,,,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3684210526315789,-0.05263157894736842,-0.05263157894736842,-0.631578947368421,,
2016-02-17 00:34:00,19,,7,7,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-02-08 23:57:00,2,,7,10,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-08 23:59:00,2,,8,10,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-09 00:00:00,2,,9,10,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-09 00:05:00,2,,10,10,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-09 00:08:00,2,,11,10,3,2,1,,,,,,,,1,0,0,0,1,0,3,2,1,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-09 00:13:00,2,,12,10,3,3,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-17 00:53:00,2,,14,10,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-17 01:08:00,2,,13,10,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-17 01:56:00,2,,15,10,19,13,6,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-02-17 02:03:00,2,,16,10,4,3,1,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,3.8,3.0,0.8,,,,,,,,0.7,0.6,0.3,0.3,0.7,0.6,0.9,0.8,-0.2,,
2016-01-23 00:16:00,20,,7,11,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-01-23 00:17:00,20,,8,11,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-01-23 00:27:00,20,,9,11,3,3,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-01-23 00:31:00,20,,10,11,2,2,0,,,,,,,,1,1,0,0,1,1,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-01-23 00:49:00,20,,11,11,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-01-29 02:02:00,20,,13,11,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-02-02 01:41:00,20,,14,11,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.5714285714285714,1.5714285714285714,0.0,,,,,,,,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,-0.14285714285714285,,
2016-02-15 23:35:00,21,,7,12,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,
2016-02-15 23:35:00,21,,8,12,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,
2016-02-17 04:01:00,22,,18,13,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-02-17 04:04:00,22,,29,13,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,,
2016-03-03 16:59:00,23,,7,14,2,2,0,,,,,,,,1,1,1,1,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:00:00,23,,9,14,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:00:00,23,,8,14,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:01:00,23,,10,14,2,2,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:04:00,23,,12,14,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:04:00,23,,14,14,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:05:00,23,,13,14,1,1,0,,,,,,,,1,1,1,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
2016-03-03 17:05:00,23,,15,14,1,1,0,,,,,,,,0,0,0,0,0,0,-1,-1,-1,,,,,,,,,,,,,,,,,,,,,,,,2.1666666666666665,1.8888888888888888,0.2777777777777778,,,,,,,,0.5555555555555556,0.5555555555555556,0.3888888888888889,0.3888888888888889,0.5,0.5,0.3888888888888889,0.3888888888888889,-0.4444444444444444,,
